$Version=1
$FileExt=.wav
$Caption=FL Mobile Samples
$Format=1880

$Flags=8

;CDName|SubDirName|ItemName|Count|FileSize|ProductCode|Flags|WebLink|MainItemName
FL Mobile Samples|Synths\Synth Lead\Dist Woofer|SY - Dist Woofer C6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Dist Woofer|SY - Dist Woofer G2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Dist Woofer|SY - Dist Woofer G3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Dist Woofer|SY - Dist Woofer G4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless 70s Lead|Harmless 70s Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Harmless One Lead|Harmless One Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Lead Beast|LD.BEAST  C2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Lead Beast|LD.BEAST  C3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Lead Beast|LD.BEAST  C4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Eye Lead|Morphine Eye Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Morphine Orbit Lead|Morphine Orbit Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Nasty Lead|PoiZone Nasty Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Noise Organ|PoiZone Noise Organ (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\PoiZone Saw Lead|PoiZone Saw Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Cutting Lead|Sawer Cutting Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Resonator Lead|Sawer Resonator Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Sync Lead|Sawer Sync Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sawer Wobble Lead|Sawer Wobble Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Sytrus Classic Lead|Classic Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Lead\Toxic Driven Lead|Toxic Driven Lead (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Freewave|FREEWAVE|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (13)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Harmless Classic Pad|Harmless Classic Pad (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_C_2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_C_3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_C_4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_C_5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_C_6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_C_7|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_F_2|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_F_3|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_F_4|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_F_5|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Mellotron|SYM_STR_F_6|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (10)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (11)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (12)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (1)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (2)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (3)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (4)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (5)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (6)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (7)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (8)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Morphine Synth Strings|Morphine Synth Strings (9)|3886|259388|FLMDWNLDR|0||Samples
FL Mobile Samples|Synths\Synth Pads\Praise|PRAISE|3886|259388|FLMDWNLDR|0||Samples
